target,year,title,source,t_x,t_y,ab_x,ab_y,k_x,k_y
563,2011,parallel edg splat. dynam graph visual.,1500,0.943934181419,-9.04100182753,-6.33882561186,4.20183352755,6.52621537089,-13.0168106754,
564,2011,product plot.,1099,-7.95602420533,-12.9237338279,-3.17492460758,3.93444674224,5.15664747438,-12.787877418,
564,2011,product plot.,1235,-7.95602420533,-12.9237338279,-3.17492460758,3.93444674224,5.15664747438,-12.787877418,
564,2011,product plot.,1751,-7.95602420533,-12.9237338279,-3.17492460758,3.93444674224,5.15664747438,-12.787877418,
564,2011,product plot.,1941,-7.95602420533,-12.9237338279,-3.17492460758,3.93444674224,5.15664747438,-12.787877418,
564,2011,product plot.,2716,-7.95602420533,-12.9237338279,-3.17492460758,3.93444674224,5.15664747438,-12.787877418,
564,2011,product plot.,704,-7.95602420533,-12.9237338279,-3.17492460758,3.93444674224,5.15664747438,-12.787877418,
564,2011,product plot.,1358,-7.95602420533,-12.9237338279,-3.17492460758,3.93444674224,5.15664747438,-12.787877418,
564,2011,product plot.,1338,-7.95602420533,-12.9237338279,-3.17492460758,3.93444674224,5.15664747438,-12.787877418,
564,2011,product plot.,711,-7.95602420533,-12.9237338279,-3.17492460758,3.93444674224,5.15664747438,-12.787877418,
564,2011,product plot.,820,-7.95602420533,-12.9237338279,-3.17492460758,3.93444674224,5.15664747438,-12.787877418,
564,2011,product plot.,1327,-7.95602420533,-12.9237338279,-3.17492460758,3.93444674224,5.15664747438,-12.787877418,
565,2011,qualiti. high-dimension data visual. overview. systemat.,1327,7.40242068045,5.587721776,-6.15364701488,-2.87967070692,6.48256258275,-11.8100122775,
565,2011,qualiti. high-dimension data visual. overview. systemat.,741,7.40242068045,5.587721776,-6.15364701488,-2.87967070692,6.48256258275,-11.8100122775,
565,2011,qualiti. high-dimension data visual. overview. systemat.,1252,7.40242068045,5.587721776,-6.15364701488,-2.87967070692,6.48256258275,-11.8100122775,
565,2011,qualiti. high-dimension data visual. overview. systemat.,702,7.40242068045,5.587721776,-6.15364701488,-2.87967070692,6.48256258275,-11.8100122775,
565,2011,qualiti. high-dimension data visual. overview. systemat.,699,7.40242068045,5.587721776,-6.15364701488,-2.87967070692,6.48256258275,-11.8100122775,
565,2011,qualiti. high-dimension data visual. overview. systemat.,1460,7.40242068045,5.587721776,-6.15364701488,-2.87967070692,6.48256258275,-11.8100122775,
565,2011,qualiti. high-dimension data visual. overview. systemat.,1222,7.40242068045,5.587721776,-6.15364701488,-2.87967070692,6.48256258275,-11.8100122775,
565,2011,qualiti. high-dimension data visual. overview. systemat.,1101,7.40242068045,5.587721776,-6.15364701488,-2.87967070692,6.48256258275,-11.8100122775,
565,2011,qualiti. high-dimension data visual. overview. systemat.,1338,7.40242068045,5.587721776,-6.15364701488,-2.87967070692,6.48256258275,-11.8100122775,
565,2011,qualiti. high-dimension data visual. overview. systemat.,2726,7.40242068045,5.587721776,-6.15364701488,-2.87967070692,6.48256258275,-11.8100122775,
565,2011,qualiti. high-dimension data visual. overview. systemat.,1637,7.40242068045,5.587721776,-6.15364701488,-2.87967070692,6.48256258275,-11.8100122775,
565,2011,qualiti. high-dimension data visual. overview. systemat.,2716,7.40242068045,5.587721776,-6.15364701488,-2.87967070692,6.48256258275,-11.8100122775,
565,2011,qualiti. high-dimension data visual. overview. systemat.,1217,7.40242068045,5.587721776,-6.15364701488,-2.87967070692,6.48256258275,-11.8100122775,
565,2011,qualiti. high-dimension data visual. overview. systemat.,1493,7.40242068045,5.587721776,-6.15364701488,-2.87967070692,6.48256258275,-11.8100122775,
565,2011,qualiti. high-dimension data visual. overview. systemat.,856,7.40242068045,5.587721776,-6.15364701488,-2.87967070692,6.48256258275,-11.8100122775,
565,2011,qualiti. high-dimension data visual. overview. systemat.,1643,7.40242068045,5.587721776,-6.15364701488,-2.87967070692,6.48256258275,-11.8100122775,
565,2011,qualiti. high-dimension data visual. overview. systemat.,737,7.40242068045,5.587721776,-6.15364701488,-2.87967070692,6.48256258275,-11.8100122775,
565,2011,qualiti. high-dimension data visual. overview. systemat.,1082,7.40242068045,5.587721776,-6.15364701488,-2.87967070692,6.48256258275,-11.8100122775,
565,2011,qualiti. high-dimension data visual. overview. systemat.,2132,7.40242068045,5.587721776,-6.15364701488,-2.87967070692,6.48256258275,-11.8100122775,
565,2011,qualiti. high-dimension data visual. overview. systemat.,1937,7.40242068045,5.587721776,-6.15364701488,-2.87967070692,6.48256258275,-11.8100122775,
565,2011,qualiti. high-dimension data visual. overview. systemat.,1450,7.40242068045,5.587721776,-6.15364701488,-2.87967070692,6.48256258275,-11.8100122775,
565,2011,qualiti. high-dimension data visual. overview. systemat.,830,7.40242068045,5.587721776,-6.15364701488,-2.87967070692,6.48256258275,-11.8100122775,
565,2011,qualiti. high-dimension data visual. overview. systemat.,2223,7.40242068045,5.587721776,-6.15364701488,-2.87967070692,6.48256258275,-11.8100122775,
566,2011,sequenc. surveyor. leverag overview. scalabl genom align visual.,1108,-7.68288282308,-7.96946481413,-6.73769511037,5.68830370513,7.79407014402,-14.5318352868,
566,2011,sequenc. surveyor. leverag overview. scalabl genom align visual.,1747,-7.68288282308,-7.96946481413,-6.73769511037,5.68830370513,7.79407014402,-14.5318352868,
566,2011,sequenc. surveyor. leverag overview. scalabl genom align visual.,820,-7.68288282308,-7.96946481413,-6.73769511037,5.68830370513,7.79407014402,-14.5318352868,
566,2011,sequenc. surveyor. leverag overview. scalabl genom align visual.,833,-7.68288282308,-7.96946481413,-6.73769511037,5.68830370513,7.79407014402,-14.5318352868,
567,2011,edg bundl. graph visual.,967,-0.508460742738,-9.78761231025,-6.8736400693,3.92255043965,-0.130861166261,-6.46601115061,
567,2011,edg bundl. graph visual.,1219,-0.508460742738,-9.78761231025,-6.8736400693,3.92255043965,-0.130861166261,-6.46601115061,
567,2011,edg bundl. graph visual.,1082,-0.508460742738,-9.78761231025,-6.8736400693,3.92255043965,-0.130861166261,-6.46601115061,
567,2011,edg bundl. graph visual.,1213,-0.508460742738,-9.78761231025,-6.8736400693,3.92255043965,-0.130861166261,-6.46601115061,
567,2011,edg bundl. graph visual.,1337,-0.508460742738,-9.78761231025,-6.8736400693,3.92255043965,-0.130861166261,-6.46601115061,
567,2011,edg bundl. graph visual.,1650,-0.508460742738,-9.78761231025,-6.8736400693,3.92255043965,-0.130861166261,-6.46601115061,
568,2011,stereoscop highlight. graph visual. stereo display.,2034,-1.37232275921,-10.706650846,-6.18144302791,4.40517801091,5.10735669749,-10.4370796316,
568,2011,stereoscop highlight. graph visual. stereo display.,1102,-1.37232275921,-10.706650846,-6.18144302791,4.40517801091,5.10735669749,-10.4370796316,
568,2011,stereoscop highlight. graph visual. stereo display.,1756,-1.37232275921,-10.706650846,-6.18144302791,4.40517801091,5.10735669749,-10.4370796316,
569,2011,gener. high-dimension dataset.,1338,-0.0786973048342,1.82573703034,-3.61635053404,3.69700281462,5.65042983052,-8.57664887269,
569,2011,gener. high-dimension dataset.,2526,-0.0786973048342,1.82573703034,-3.61635053404,3.69700281462,5.65042983052,-8.57664887269,
569,2011,gener. high-dimension dataset.,741,-0.0786973048342,1.82573703034,-3.61635053404,3.69700281462,5.65042983052,-8.57664887269,
569,2011,gener. high-dimension dataset.,856,-0.0786973048342,1.82573703034,-3.61635053404,3.69700281462,5.65042983052,-8.57664887269,
569,2011,gener. high-dimension dataset.,1460,-0.0786973048342,1.82573703034,-3.61635053404,3.69700281462,5.65042983052,-8.57664887269,
569,2011,gener. high-dimension dataset.,977,-0.0786973048342,1.82573703034,-3.61635053404,3.69700281462,5.65042983052,-8.57664887269,
570,2011,textflow. better understand. text.,754,0.958346693882,-4.42697804933,-13.0096271368,3.32981106431,5.83655732698,-4.13827182206,
570,2011,textflow. better understand. text.,881,0.958346693882,-4.42697804933,-13.0096271368,3.32981106431,5.83655732698,-4.13827182206,
570,2011,textflow. better understand. text.,1220,0.958346693882,-4.42697804933,-13.0096271368,3.32981106431,5.83655732698,-4.13827182206,
570,2011,textflow. better understand. text.,834,0.958346693882,-4.42697804933,-13.0096271368,3.32981106431,5.83655732698,-4.13827182206,
570,2011,textflow. better understand. text.,979,0.958346693882,-4.42697804933,-13.0096271368,3.32981106431,5.83655732698,-4.13827182206,
570,2011,textflow. better understand. text.,681,0.958346693882,-4.42697804933,-13.0096271368,3.32981106431,5.83655732698,-4.13827182206,
570,2011,textflow. better understand. text.,1018,0.958346693882,-4.42697804933,-13.0096271368,3.32981106431,5.83655732698,-4.13827182206,
570,2011,textflow. better understand. text.,1333,0.958346693882,-4.42697804933,-13.0096271368,3.32981106431,5.83655732698,-4.13827182206,
570,2011,textflow. better understand. text.,860,0.958346693882,-4.42697804933,-13.0096271368,3.32981106431,5.83655732698,-4.13827182206,
570,2011,textflow. better understand. text.,1341,0.958346693882,-4.42697804933,-13.0096271368,3.32981106431,5.83655732698,-4.13827182206,
571,2011,treenetviz. reveal pattern. network. tree.,1447,-4.37340248291,-13.1130419714,-6.57156759624,4.94479279919,0.373827593388,9.34375322147,
571,2011,treenetviz. reveal pattern. network. tree.,1646,-4.37340248291,-13.1130419714,-6.57156759624,4.94479279919,0.373827593388,9.34375322147,
571,2011,treenetviz. reveal pattern. network. tree.,1650,-4.37340248291,-13.1130419714,-6.57156759624,4.94479279919,0.373827593388,9.34375322147,
571,2011,treenetviz. reveal pattern. network. tree.,1749,-4.37340248291,-13.1130419714,-6.57156759624,4.94479279919,0.373827593388,9.34375322147,
571,2011,treenetviz. reveal pattern. network. tree.,833,-4.37340248291,-13.1130419714,-6.57156759624,4.94479279919,0.373827593388,9.34375322147,
571,2011,treenetviz. reveal pattern. network. tree.,1231,-4.37340248291,-13.1130419714,-6.57156759624,4.94479279919,0.373827593388,9.34375322147,
571,2011,treenetviz. reveal pattern. network. tree.,967,-4.37340248291,-13.1130419714,-6.57156759624,4.94479279919,0.373827593388,9.34375322147,
571,2011,treenetviz. reveal pattern. network. tree.,1213,-4.37340248291,-13.1130419714,-6.57156759624,4.94479279919,0.373827593388,9.34375322147,
571,2011,treenetviz. reveal pattern. network. tree.,1941,-4.37340248291,-13.1130419714,-6.57156759624,4.94479279919,0.373827593388,9.34375322147,
571,2011,treenetviz. reveal pattern. network. tree.,1224,-4.37340248291,-13.1130419714,-6.57156759624,4.94479279919,0.373827593388,9.34375322147,
571,2011,treenetviz. reveal pattern. network. tree.,1102,-4.37340248291,-13.1130419714,-6.57156759624,4.94479279919,0.373827593388,9.34375322147,
571,2011,treenetviz. reveal pattern. network. tree.,1219,-4.37340248291,-13.1130419714,-6.57156759624,4.94479279919,0.373827593388,9.34375322147,
572,2011,multiform visual. larg. inhomogen data.,1336,10.1201291298,6.16160052612,-8.09512586653,1.03447969775,7.31175567656,-15.5868447319,
572,2011,multiform visual. larg. inhomogen data.,684,10.1201291298,6.16160052612,-8.09512586653,1.03447969775,7.31175567656,-15.5868447319,
572,2011,multiform visual. larg. inhomogen data.,1213,10.1201291298,6.16160052612,-8.09512586653,1.03447969775,7.31175567656,-15.5868447319,
572,2011,multiform visual. larg. inhomogen data.,1095,10.1201291298,6.16160052612,-8.09512586653,1.03447969775,7.31175567656,-15.5868447319,
572,2011,multiform visual. larg. inhomogen data.,1637,10.1201291298,6.16160052612,-8.09512586653,1.03447969775,7.31175567656,-15.5868447319,
572,2011,multiform visual. larg. inhomogen data.,1219,10.1201291298,6.16160052612,-8.09512586653,1.03447969775,7.31175567656,-15.5868447319,
572,2011,multiform visual. larg. inhomogen data.,833,10.1201291298,6.16160052612,-8.09512586653,1.03447969775,7.31175567656,-15.5868447319,
572,2011,multiform visual. larg. inhomogen data.,713,10.1201291298,6.16160052612,-8.09512586653,1.03447969775,7.31175567656,-15.5868447319,
572,2011,multiform visual. larg. inhomogen data.,1224,10.1201291298,6.16160052612,-8.09512586653,1.03447969775,7.31175567656,-15.5868447319,
573,2011,think. action.,685,-12.7070831128,-16.0364290323,-10.6292102673,-0.195024663321,0.374223742136,9.34521027019,
573,2011,think. action.,699,-12.7070831128,-16.0364290323,-10.6292102673,-0.195024663321,0.374223742136,9.34521027019,
573,2011,think. action.,1220,-12.7070831128,-16.0364290323,-10.6292102673,-0.195024663321,0.374223742136,9.34521027019,
573,2011,think. action.,1082,-12.7070831128,-16.0364290323,-10.6292102673,-0.195024663321,0.374223742136,9.34521027019,
573,2011,think. action.,975,-12.7070831128,-16.0364290323,-10.6292102673,-0.195024663321,0.374223742136,9.34521027019,
573,2011,think. action.,1449,-12.7070831128,-16.0364290323,-10.6292102673,-0.195024663321,0.374223742136,9.34521027019,
573,2011,think. action.,1753,-12.7070831128,-16.0364290323,-10.6292102673,-0.195024663321,0.374223742136,9.34521027019,
573,2011,think. action.,2685,-12.7070831128,-16.0364290323,-10.6292102673,-0.195024663321,0.374223742136,9.34521027019,
573,2011,think. action.,693,-12.7070831128,-16.0364290323,-10.6292102673,-0.195024663321,0.374223742136,9.34521027019,
574,2011,visual. paramet space. imag analysi.,1502,12.6315248662,0.652613281225,0.085087720588,6.50975100895,9.17144153973,-0.652209128149,
574,2011,visual. paramet space. imag analysi.,1432,12.6315248662,0.652613281225,0.085087720588,6.50975100895,9.17144153973,-0.652209128149,
574,2011,visual. paramet space. imag analysi.,2685,12.6315248662,0.652613281225,0.085087720588,6.50975100895,9.17144153973,-0.652209128149,
574,2011,visual. paramet space. imag analysi.,2077,12.6315248662,0.652613281225,0.085087720588,6.50975100895,9.17144153973,-0.652209128149,
574,2011,visual. paramet space. imag analysi.,1961,12.6315248662,0.652613281225,0.085087720588,6.50975100895,9.17144153973,-0.652209128149,
574,2011,visual. paramet space. imag analysi.,1839,12.6315248662,0.652613281225,0.085087720588,6.50975100895,9.17144153973,-0.652209128149,
575,2011,visual rhetor. narr visual.,699,-11.8400601833,-17.7715657322,-3.42211468862,3.81262934689,2.19512977697,-8.06460637058,
575,2011,visual rhetor. narr visual.,1093,-11.8400601833,-17.7715657322,-3.42211468862,3.81262934689,2.19512977697,-8.06460637058,
575,2011,visual rhetor. narr visual.,697,-11.8400601833,-17.7715657322,-3.42211468862,3.81262934689,2.19512977697,-8.06460637058,
575,2011,visual rhetor. narr visual.,814,-11.8400601833,-17.7715657322,-3.42211468862,3.81262934689,2.19512977697,-8.06460637058,
578,2011,two-stag framework. system.,999,-4.84912379789,0.318126231604,-3.12142290562,3.98690875336,9.44588187586,-2.04737739026,
578,2011,two-stag framework. system.,855,-4.84912379789,0.318126231604,-3.12142290562,3.98690875336,9.44588187586,-2.04737739026,
578,2011,two-stag framework. system.,968,-4.84912379789,0.318126231604,-3.12142290562,3.98690875336,9.44588187586,-2.04737739026,
578,2011,two-stag framework. system.,1240,-4.84912379789,0.318126231604,-3.12142290562,3.98690875336,9.44588187586,-2.04737739026,
578,2011,two-stag framework. system.,1156,-4.84912379789,0.318126231604,-3.12142290562,3.98690875336,9.44588187586,-2.04737739026,
578,2011,two-stag framework. system.,823,-4.84912379789,0.318126231604,-3.12142290562,3.98690875336,9.44588187586,-2.04737739026,
578,2011,two-stag framework. system.,1028,-4.84912379789,0.318126231604,-3.12142290562,3.98690875336,9.44588187586,-2.04737739026,
578,2011,two-stag framework. system.,814,-4.84912379789,0.318126231604,-3.12142290562,3.98690875336,9.44588187586,-2.04737739026,
578,2011,two-stag framework. system.,1424,-4.84912379789,0.318126231604,-3.12142290562,3.98690875336,9.44588187586,-2.04737739026,
578,2011,two-stag framework. system.,1015,-4.84912379789,0.318126231604,-3.12142290562,3.98690875336,9.44588187586,-2.04737739026,
578,2011,two-stag framework. system.,959,-4.84912379789,0.318126231604,-3.12142290562,3.98690875336,9.44588187586,-2.04737739026,
578,2011,two-stag framework. system.,1101,-4.84912379789,0.318126231604,-3.12142290562,3.98690875336,9.44588187586,-2.04737739026,
578,2011,two-stag framework. system.,1004,-4.84912379789,0.318126231604,-3.12142290562,3.98690875336,9.44588187586,-2.04737739026,
578,2011,two-stag framework. system.,995,-4.84912379789,0.318126231604,-3.12142290562,3.98690875336,9.44588187586,-2.04737739026,
578,2011,two-stag framework. system.,874,-4.84912379789,0.318126231604,-3.12142290562,3.98690875336,9.44588187586,-2.04737739026,
579,2011,process. maritim. resourc. alloc. risk. ass.,2557,3.02579058024,-6.04605824326,-11.1116733606,2.96029638235,9.44627441213,-2.04930119503,
579,2011,process. maritim. resourc. alloc. risk. ass.,756,3.02579058024,-6.04605824326,-11.1116733606,2.96029638235,9.44627441213,-2.04930119503,
579,2011,process. maritim. resourc. alloc. risk. ass.,865,3.02579058024,-6.04605824326,-11.1116733606,2.96029638235,9.44627441213,-2.04930119503,
579,2011,process. maritim. resourc. alloc. risk. ass.,990,3.02579058024,-6.04605824326,-11.1116733606,2.96029638235,9.44627441213,-2.04930119503,
579,2011,process. maritim. resourc. alloc. risk. ass.,2033,3.02579058024,-6.04605824326,-11.1116733606,2.96029638235,9.44627441213,-2.04930119503,
579,2011,process. maritim. resourc. alloc. risk. ass.,1125,3.02579058024,-6.04605824326,-11.1116733606,2.96029638235,9.44627441213,-2.04930119503,
579,2011,process. maritim. resourc. alloc. risk. ass.,848,3.02579058024,-6.04605824326,-11.1116733606,2.96029638235,9.44627441213,-2.04930119503,
580,2011,visual navig. system. neural stem. cell.,912,-9.88388684633,-0.744823785304,-11.0787548617,-1.17502494485,9.3728420188,-2.14900107198,
580,2011,visual navig. system. neural stem. cell.,876,-9.88388684633,-0.744823785304,-11.0787548617,-1.17502494485,9.3728420188,-2.14900107198,
582,2011,analysi. interact visual.,1941,3.86033873978,12.9672880651,-9.91878182186,-0.912148664544,5.20128067609,-15.1553635495,
582,2011,analysi. interact visual.,981,3.86033873978,12.9672880651,-9.91878182186,-0.912148664544,5.20128067609,-15.1553635495,
582,2011,analysi. interact visual.,836,3.86033873978,12.9672880651,-9.91878182186,-0.912148664544,5.20128067609,-15.1553635495,
582,2011,analysi. interact visual.,1125,3.86033873978,12.9672880651,-9.91878182186,-0.912148664544,5.20128067609,-15.1553635495,
582,2011,analysi. interact visual.,1496,3.86033873978,12.9672880651,-9.91878182186,-0.912148664544,5.20128067609,-15.1553635495,
582,2011,analysi. interact visual.,754,3.86033873978,12.9672880651,-9.91878182186,-0.912148664544,5.20128067609,-15.1553635495,
582,2011,analysi. interact visual.,2035,3.86033873978,12.9672880651,-9.91878182186,-0.912148664544,5.20128067609,-15.1553635495,
586,2011,baobabview. interact construct. analysi. decis.,979,3.87879569094,12.9744614086,-11.5838797365,-1.74548749644,5.20128067609,-15.1553635495,
586,2011,baobabview. interact construct. analysi. decis.,1846,3.87879569094,12.9744614086,-11.5838797365,-1.74548749644,5.20128067609,-15.1553635495,
586,2011,baobabview. interact construct. analysi. decis.,1839,3.87879569094,12.9744614086,-11.5838797365,-1.74548749644,5.20128067609,-15.1553635495,
587,2011,intellig. analysi. process. design. longitudin field. studi.,999,11.5325415179,-3.64634694365,-11.9040096339,0.579410330101,6.20401609797,-12.8954656142,
587,2011,intellig. analysi. process. design. longitudin field. studi.,2583,11.5325415179,-3.64634694365,-11.9040096339,0.579410330101,6.20401609797,-12.8954656142,
587,2011,intellig. analysi. process. design. longitudin field. studi.,996,11.5325415179,-3.64634694365,-11.9040096339,0.579410330101,6.20401609797,-12.8954656142,
587,2011,intellig. analysi. process. design. longitudin field. studi.,814,11.5325415179,-3.64634694365,-11.9040096339,0.579410330101,6.20401609797,-12.8954656142,
587,2011,intellig. analysi. process. design. longitudin field. studi.,1125,11.5325415179,-3.64634694365,-11.9040096339,0.579410330101,6.20401609797,-12.8954656142,
594,2011,movement. extract. mobil.,886,-14.6344094719,-2.70182690305,-8.82413788562,-0.862458616401,5.43957744307,-11.8650837834,
594,2011,movement. extract. mobil.,826,-14.6344094719,-2.70182690305,-8.82413788562,-0.862458616401,5.43957744307,-11.8650837834,
595,2011,g-pare. visual analyt tool. compar analysi. uncertain graph.,1214,11.1750506391,-2.77624068668,-6.60705568899,4.48418248556,1.38338044437,-14.8510945921,
595,2011,g-pare. visual analyt tool. compar analysi. uncertain graph.,756,11.1750506391,-2.77624068668,-6.60705568899,4.48418248556,1.38338044437,-14.8510945921,
595,2011,g-pare. visual analyt tool. compar analysi. uncertain graph.,747,11.1750506391,-2.77624068668,-6.60705568899,4.48418248556,1.38338044437,-14.8510945921,
595,2011,g-pare. visual analyt tool. compar analysi. uncertain graph.,1242,11.1750506391,-2.77624068668,-6.60705568899,4.48418248556,1.38338044437,-14.8510945921,
595,2011,g-pare. visual analyt tool. compar analysi. uncertain graph.,744,11.1750506391,-2.77624068668,-6.60705568899,4.48418248556,1.38338044437,-14.8510945921,
595,2011,g-pare. visual analyt tool. compar analysi. uncertain graph.,1095,11.1750506391,-2.77624068668,-6.60705568899,4.48418248556,1.38338044437,-14.8510945921,
597,2011,featur. select. interact visual.,732,-4.65015914322,14.1708946853,-3.62839213962,1.98762178477,5.20128067609,-15.1553635495,
597,2011,featur. select. interact visual.,1637,-4.65015914322,14.1708946853,-3.62839213962,1.98762178477,5.20128067609,-15.1553635495,
597,2011,featur. select. interact visual.,830,-4.65015914322,14.1708946853,-3.62839213962,1.98762178477,5.20128067609,-15.1553635495,
597,2011,featur. select. interact visual.,977,-4.65015914322,14.1708946853,-3.62839213962,1.98762178477,5.20128067609,-15.1553635495,
599,2011,locu. control. compat. visual. style.,752,-8.8893370695,-8.60151119349,-13.0752701146,1.26589276929,5.20128067609,-15.1553635495,
599,2011,locu. control. compat. visual. style.,980,-8.8893370695,-8.60151119349,-13.0752701146,1.26589276929,5.20128067609,-15.1553635495,
599,2011,locu. control. compat. visual. style.,962,-8.8893370695,-8.60151119349,-13.0752701146,1.26589276929,5.20128067609,-15.1553635495,
601,2011,interact decis. dissimilar.,1101,-4.22997221916,12.9817928158,-9.99452032517,2.08095315833,9.44695454013,-2.05227958898,
601,2011,interact decis. dissimilar.,835,-4.22997221916,12.9817928158,-9.99452032517,2.08095315833,9.44695454013,-2.05227958898,
601,2011,interact decis. dissimilar.,955,-4.22997221916,12.9817928158,-9.99452032517,2.08095315833,9.44695454013,-2.05227958898,
601,2011,interact decis. dissimilar.,756,-4.22997221916,12.9817928158,-9.99452032517,2.08095315833,9.44695454013,-2.05227958898,
601,2011,interact decis. dissimilar.,2526,-4.22997221916,12.9817928158,-9.99452032517,2.08095315833,9.44695454013,-2.05227958898,
601,2011,interact decis. dissimilar.,2132,-4.22997221916,12.9817928158,-9.99452032517,2.08095315833,9.44695454013,-2.05227958898,
601,2011,interact decis. dissimilar.,1950,-4.22997221916,12.9817928158,-9.99452032517,2.08095315833,9.44695454013,-2.05227958898,
602,2011,interact visual comparison.,960,-2.28384945624,13.3592384767,-9.34998362364,4.35344782447,5.20128067609,-15.1553635495,
602,2011,interact visual comparison.,822,-2.28384945624,13.3592384767,-9.34998362364,4.35344782447,5.20128067609,-15.1553635495,
602,2011,interact visual comparison.,898,-2.28384945624,13.3592384767,-9.34998362364,4.35344782447,5.20128067609,-15.1553635495,
602,2011,interact visual comparison.,1106,-2.28384945624,13.3592384767,-9.34998362364,4.35344782447,5.20128067609,-15.1553635495,
607,2011,network-bas visual analysi.,1214,12.2023651281,-3.15984363392,-9.08013798737,6.48510454679,5.20128067609,-15.1553635495,
607,2011,network-bas visual analysi.,697,12.2023651281,-3.15984363392,-9.08013798737,6.48510454679,5.20128067609,-15.1553635495,
607,2011,network-bas visual analysi.,1095,12.2023651281,-3.15984363392,-9.08013798737,6.48510454679,5.20128067609,-15.1553635495,
607,2011,network-bas visual analysi.,1224,12.2023651281,-3.15984363392,-9.08013798737,6.48510454679,5.20128067609,-15.1553635495,
607,2011,network-bas visual analysi.,746,12.2023651281,-3.15984363392,-9.08013798737,6.48510454679,5.20128067609,-15.1553635495,
607,2011,network-bas visual analysi.,1950,12.2023651281,-3.15984363392,-9.08013798737,6.48510454679,5.20128067609,-15.1553635495,
607,2011,network-bas visual analysi.,1125,12.2023651281,-3.15984363392,-9.08013798737,6.48510454679,5.20128067609,-15.1553635495,
609,2011,meta-toolkit. inform. visual. toolkit.,1457,-1.78915069692,-22.5666453448,-8.18158717095,0.681503135781,5.20128067609,-15.1553635495,
609,2011,meta-toolkit. inform. visual. toolkit.,926,-1.78915069692,-22.5666453448,-8.18158717095,0.681503135781,5.20128067609,-15.1553635495,
609,2011,meta-toolkit. inform. visual. toolkit.,835,-1.78915069692,-22.5666453448,-8.18158717095,0.681503135781,5.20128067609,-15.1553635495,
609,2011,meta-toolkit. inform. visual. toolkit.,1226,-1.78915069692,-22.5666453448,-8.18158717095,0.681503135781,5.20128067609,-15.1553635495,
609,2011,meta-toolkit. inform. visual. toolkit.,689,-1.78915069692,-22.5666453448,-8.18158717095,0.681503135781,5.20128067609,-15.1553635495,
609,2011,meta-toolkit. inform. visual. toolkit.,1496,-1.78915069692,-22.5666453448,-8.18158717095,0.681503135781,5.20128067609,-15.1553635495,
609,2011,meta-toolkit. inform. visual. toolkit.,2122,-1.78915069692,-22.5666453448,-8.18158717095,0.681503135781,5.20128067609,-15.1553635495,
609,2011,meta-toolkit. inform. visual. toolkit.,1753,-1.78915069692,-22.5666453448,-8.18158717095,0.681503135781,5.20128067609,-15.1553635495,
610,2011,orion. system. transform. visual.,685,-8.14540509171,-9.28515899963,-9.26432646109,6.27204186514,0.364209278579,9.35611707151,
610,2011,orion. system. transform. visual.,835,-8.14540509171,-9.28515899963,-9.26432646109,6.27204186514,0.364209278579,9.35611707151,
610,2011,orion. system. transform. visual.,1226,-8.14540509171,-9.28515899963,-9.26432646109,6.27204186514,0.364209278579,9.35611707151,
610,2011,orion. system. transform. visual.,1095,-8.14540509171,-9.28515899963,-9.26432646109,6.27204186514,0.364209278579,9.35611707151,
610,2011,orion. system. transform. visual.,1224,-8.14540509171,-9.28515899963,-9.26432646109,6.27204186514,0.364209278579,9.35611707151,
610,2011,orion. system. transform. visual.,1251,-8.14540509171,-9.28515899963,-9.26432646109,6.27204186514,0.364209278579,9.35611707151,
610,2011,orion. system. transform. visual.,1950,-8.14540509171,-9.28515899963,-9.26432646109,6.27204186514,0.364209278579,9.35611707151,
611,2011,probabilist approach. document.,754,0.316890988123,0.0981016595423,-12.8980245524,2.79697545915,5.20128067609,-15.1553635495,
611,2011,probabilist approach. document.,875,0.316890988123,0.0981016595423,-12.8980245524,2.79697545915,5.20128067609,-15.1553635495,
611,2011,probabilist approach. document.,702,0.316890988123,0.0981016595423,-12.8980245524,2.79697545915,5.20128067609,-15.1553635495,
611,2011,probabilist approach. document.,753,0.316890988123,0.0981016595423,-12.8980245524,2.79697545915,5.20128067609,-15.1553635495,
611,2011,probabilist approach. document.,824,0.316890988123,0.0981016595423,-12.8980245524,2.79697545915,5.20128067609,-15.1553635495,
611,2011,probabilist approach. document.,1952,0.316890988123,0.0981016595423,-12.8980245524,2.79697545915,5.20128067609,-15.1553635495,
612,2011,perception-bas visual qualiti.,1338,-15.0187804568,2.98827476042,-6.4084662121,-0.307766637267,5.20128067609,-15.1553635495,
612,2011,perception-bas visual qualiti.,741,-15.0187804568,2.98827476042,-6.4084662121,-0.307766637267,5.20128067609,-15.1553635495,
612,2011,perception-bas visual qualiti.,1252,-15.0187804568,2.98827476042,-6.4084662121,-0.307766637267,5.20128067609,-15.1553635495,
612,2011,perception-bas visual qualiti.,856,-15.0187804568,2.98827476042,-6.4084662121,-0.307766637267,5.20128067609,-15.1553635495,
612,2011,perception-bas visual qualiti.,702,-15.0187804568,2.98827476042,-6.4084662121,-0.307766637267,5.20128067609,-15.1553635495,
612,2011,perception-bas visual qualiti.,830,-15.0187804568,2.98827476042,-6.4084662121,-0.307766637267,5.20128067609,-15.1553635495,
614,2011,pointwis. local pattern. explor. sensit. analysi.,1395,9.4586345088,1.65451402076,-5.22120353997,1.98406391999,6.22911025586,-12.8096473521,
