target,year,title,source,t_x,t_y,ab_x,ab_y,k_x,k_y
22,2015,vega. dataflow architectur. declar interact visual.,697,-4.11849648462,12.9400694674,-6.74610486795,3.66479147457,8.53403379765,5.48974431647,
22,2015,vega. dataflow architectur. declar interact visual.,2379,-4.11849648462,12.9400694674,-6.74610486795,3.66479147457,8.53403379765,5.48974431647,
22,2015,vega. dataflow architectur. declar interact visual.,1950,-4.11849648462,12.9400694674,-6.74610486795,3.66479147457,8.53403379765,5.48974431647,
22,2015,vega. dataflow architectur. declar interact visual.,1457,-4.11849648462,12.9400694674,-6.74610486795,3.66479147457,8.53403379765,5.48974431647,
22,2015,vega. dataflow architectur. declar interact visual.,37,-4.11849648462,12.9400694674,-6.74610486795,3.66479147457,8.53403379765,5.48974431647,
22,2015,vega. dataflow architectur. declar interact visual.,1101,-4.11849648462,12.9400694674,-6.74610486795,3.66479147457,8.53403379765,5.48974431647,
23,2015,fishey techniqu. navig larg system diagram.,1498,-8.61471394349,-1.17951793665,-4.85742222081,5.82423583711,9.2660700718,6.14739475679,
23,2015,fishey techniqu. navig larg system diagram.,419,-8.61471394349,-1.17951793665,-4.85742222081,5.82423583711,9.2660700718,6.14739475679,
23,2015,fishey techniqu. navig larg system diagram.,1634,-8.61471394349,-1.17951793665,-4.85742222081,5.82423583711,9.2660700718,6.14739475679,
24,2015,design. design-sheet. methodolog.,766,-5.04366158089,-18.111665415,-10.8085082132,1.36630325923,2.64372444949,-12.3855047856,
24,2015,design. design-sheet. methodolog.,1937,-5.04366158089,-18.111665415,-10.8085082132,1.36630325923,2.64372444949,-12.3855047856,
24,2015,design. design-sheet. methodolog.,1226,-5.04366158089,-18.111665415,-10.8085082132,1.36630325923,2.64372444949,-12.3855047856,
24,2015,design. design-sheet. methodolog.,2471,-5.04366158089,-18.111665415,-10.8085082132,1.36630325923,2.64372444949,-12.3855047856,
24,2015,design. design-sheet. methodolog.,168,-5.04366158089,-18.111665415,-10.8085082132,1.36630325923,2.64372444949,-12.3855047856,
24,2015,design. design-sheet. methodolog.,814,-5.04366158089,-18.111665415,-10.8085082132,1.36630325923,2.64372444949,-12.3855047856,
24,2015,design. design-sheet. methodolog.,405,-5.04366158089,-18.111665415,-10.8085082132,1.36630325923,2.64372444949,-12.3855047856,
24,2015,design. design-sheet. methodolog.,1493,-5.04366158089,-18.111665415,-10.8085082132,1.36630325923,2.64372444949,-12.3855047856,
24,2015,design. design-sheet. methodolog.,426,-5.04366158089,-18.111665415,-10.8085082132,1.36630325923,2.64372444949,-12.3855047856,
24,2015,design. design-sheet. methodolog.,1101,-5.04366158089,-18.111665415,-10.8085082132,1.36630325923,2.64372444949,-12.3855047856,
24,2015,design. design-sheet. methodolog.,980,-5.04366158089,-18.111665415,-10.8085082132,1.36630325923,2.64372444949,-12.3855047856,
25,2015,reason. data.,413,11.6177939879,7.33908358715,-10.0865481518,-0.413747751696,4.73851528518,-7.79132961581,
25,2015,reason. data.,174,11.6177939879,7.33908358715,-10.0865481518,-0.413747751696,4.73851528518,-7.79132961581,
25,2015,reason. data.,690,11.6177939879,7.33908358715,-10.0865481518,-0.413747751696,4.73851528518,-7.79132961581,
26,2015,infovi. explor untap literari.,431,3.1169857813,8.18325114018,-11.1615280321,0.502175009327,9.80326418098,-5.06950811352,
26,2015,infovi. explor untap literari.,189,3.1169857813,8.18325114018,-11.1615280321,0.502175009327,9.80326418098,-5.06950811352,
26,2015,infovi. explor untap literari.,982,3.1169857813,8.18325114018,-11.1615280321,0.502175009327,9.80326418098,-5.06950811352,
26,2015,infovi. explor untap literari.,964,3.1169857813,8.18325114018,-11.1615280321,0.502175009327,9.80326418098,-5.06950811352,
26,2015,infovi. explor untap literari.,1086,3.1169857813,8.18325114018,-11.1615280321,0.502175009327,9.80326418098,-5.06950811352,
26,2015,infovi. explor untap literari.,405,3.1169857813,8.18325114018,-11.1615280321,0.502175009327,9.80326418098,-5.06950811352,
26,2015,infovi. explor untap literari.,1125,3.1169857813,8.18325114018,-11.1615280321,0.502175009327,9.80326418098,-5.06950811352,
26,2015,infovi. explor untap literari.,832,3.1169857813,8.18325114018,-11.1615280321,0.502175009327,9.80326418098,-5.06950811352,
26,2015,infovi. explor untap literari.,1093,3.1169857813,8.18325114018,-11.1615280321,0.502175009327,9.80326418098,-5.06950811352,
26,2015,infovi. explor untap literari.,834,3.1169857813,8.18325114018,-11.1615280321,0.502175009327,9.80326418098,-5.06950811352,
26,2015,infovi. explor untap literari.,981,3.1169857813,8.18325114018,-11.1615280321,0.502175009327,9.80326418098,-5.06950811352,
26,2015,infovi. explor untap literari.,1016,3.1169857813,8.18325114018,-11.1615280321,0.502175009327,9.80326418098,-5.06950811352,
27,2015,interact. perceiv. inform visual.,160,-4.4986547129,9.01331901283,-11.4223830828,1.02546540198,7.07562353337,-15.4569204561,
27,2015,interact. perceiv. inform visual.,298,-4.4986547129,9.01331901283,-11.4223830828,1.02546540198,7.07562353337,-15.4569204561,
27,2015,interact. perceiv. inform visual.,699,-4.4986547129,9.01331901283,-11.4223830828,1.02546540198,7.07562353337,-15.4569204561,
27,2015,interact. perceiv. inform visual.,1333,-4.4986547129,9.01331901283,-11.4223830828,1.02546540198,7.07562353337,-15.4569204561,
28,2015,time. time. pattern. tempor evolut. data.,545,3.67831736616,3.6410191515,-9.69177833476,2.67993968068,9.27082169737,6.14261443348,
28,2015,time. time. pattern. tempor evolut. data.,1082,3.67831736616,3.6410191515,-9.69177833476,2.67993968068,9.27082169737,6.14261443348,
28,2015,time. time. pattern. tempor evolut. data.,1447,3.67831736616,3.6410191515,-9.69177833476,2.67993968068,9.27082169737,6.14261443348,
28,2015,time. time. pattern. tempor evolut. data.,162,3.67831736616,3.6410191515,-9.69177833476,2.67993968068,9.27082169737,6.14261443348,
28,2015,time. time. pattern. tempor evolut. data.,319,3.67831736616,3.6410191515,-9.69177833476,2.67993968068,9.27082169737,6.14261443348,
28,2015,time. time. pattern. tempor evolut. data.,1739,3.67831736616,3.6410191515,-9.69177833476,2.67993968068,9.27082169737,6.14261443348,
29,2015,studi. effect chart visual. interact techniqu. time-seri data.,839,-1.20671535326,8.96283193547,-9.19458515141,-1.22423346427,4.54889830215,-0.130264523527,
29,2015,studi. effect chart visual. interact techniqu. time-seri data.,187,-1.20671535326,8.96283193547,-9.19458515141,-1.22423346427,4.54889830215,-0.130264523527,
29,2015,studi. effect chart visual. interact techniqu. time-seri data.,1340,-1.20671535326,8.96283193547,-9.19458515141,-1.22423346427,4.54889830215,-0.130264523527,
29,2015,studi. effect chart visual. interact techniqu. time-seri data.,532,-1.20671535326,8.96283193547,-9.19458515141,-1.22423346427,4.54889830215,-0.130264523527,
29,2015,studi. effect chart visual. interact techniqu. time-seri data.,691,-1.20671535326,8.96283193547,-9.19458515141,-1.22423346427,4.54889830215,-0.130264523527,
29,2015,studi. effect chart visual. interact techniqu. time-seri data.,706,-1.20671535326,8.96283193547,-9.19458515141,-1.22423346427,4.54889830215,-0.130264523527,
29,2015,studi. effect chart visual. interact techniqu. time-seri data.,2035,-1.20671535326,8.96283193547,-9.19458515141,-1.22423346427,4.54889830215,-0.130264523527,
29,2015,studi. effect chart visual. interact techniqu. time-seri data.,552,-1.20671535326,8.96283193547,-9.19458515141,-1.22423346427,4.54889830215,-0.130264523527,
30,2015,timespan. visual. multi-dimension data. stroke.,1343,8.32496822399,6.44897098079,-8.52706884757,1.80065417479,-2.06581706275,1.12242055725,
30,2015,timespan. visual. multi-dimension data. stroke.,1237,8.32496822399,6.44897098079,-8.52706884757,1.80065417479,-2.06581706275,1.12242055725,
30,2015,timespan. visual. multi-dimension data. stroke.,250,8.32496822399,6.44897098079,-8.52706884757,1.80065417479,-2.06581706275,1.12242055725,
30,2015,timespan. visual. multi-dimension data. stroke.,379,8.32496822399,6.44897098079,-8.52706884757,1.80065417479,-2.06581706275,1.12242055725,
30,2015,timespan. visual. multi-dimension data. stroke.,193,8.32496822399,6.44897098079,-8.52706884757,1.80065417479,-2.06581706275,1.12242055725,
30,2015,timespan. visual. multi-dimension data. stroke.,1341,8.32496822399,6.44897098079,-8.52706884757,1.80065417479,-2.06581706275,1.12242055725,
30,2015,timespan. visual. multi-dimension data. stroke.,842,8.32496822399,6.44897098079,-8.52706884757,1.80065417479,-2.06581706275,1.12242055725,
30,2015,timespan. visual. multi-dimension data. stroke.,410,8.32496822399,6.44897098079,-8.52706884757,1.80065417479,-2.06581706275,1.12242055725,
30,2015,timespan. visual. multi-dimension data. stroke.,1101,8.32496822399,6.44897098079,-8.52706884757,1.80065417479,-2.06581706275,1.12242055725,
31,2015,visual altern splice. gene.,323,-13.4973299611,-14.185697789,-7.52139864336,-1.380872373,21.2635066593,-14.2460451551,
31,2015,visual altern splice. gene.,390,-13.4973299611,-14.185697789,-7.52139864336,-1.380872373,21.2635066593,-14.2460451551,
31,2015,visual altern splice. gene.,202,-13.4973299611,-14.185697789,-7.52139864336,-1.380872373,21.2635066593,-14.2460451551,
32,2015,tempor uncertainti. compar user studi.,172,0.416299623908,-15.8731675966,-5.83126586517,-6.2134142229,0.344966689506,9.38077113222,
32,2015,tempor uncertainti. compar user studi.,433,0.416299623908,-15.8731675966,-5.83126586517,-6.2134142229,0.344966689506,9.38077113222,
32,2015,tempor uncertainti. compar user studi.,1759,0.416299623908,-15.8731675966,-5.83126586517,-6.2134142229,0.344966689506,9.38077113222,
32,2015,tempor uncertainti. compar user studi.,907,0.416299623908,-15.8731675966,-5.83126586517,-6.2134142229,0.344966689506,9.38077113222,
33,2015,memento. person data.,710,11.6537458706,7.28556998558,-5.86683377476,0.67130427429,4.7323021831,-12.8340690944,
33,2015,memento. person data.,1086,11.6537458706,7.28556998558,-5.86683377476,0.67130427429,4.7323021831,-12.8340690944,
33,2015,memento. person data.,161,11.6537458706,7.28556998558,-5.86683377476,0.67130427429,4.7323021831,-12.8340690944,
33,2015,memento. person data.,1455,11.6537458706,7.28556998558,-5.86683377476,0.67130427429,4.7323021831,-12.8340690944,
34,2015,visual. select. analysi. traffic flow.,544,12.8065866661,-4.70660509103,-1.73322579938,5.45539136729,3.4959755977,2.20203098187,
34,2015,visual. select. analysi. traffic flow.,680,12.8065866661,-4.70660509103,-1.73322579938,5.45539136729,3.4959755977,2.20203098187,
34,2015,visual. select. analysi. traffic flow.,2112,12.8065866661,-4.70660509103,-1.73322579938,5.45539136729,3.4959755977,2.20203098187,
34,2015,visual. select. analysi. traffic flow.,2209,12.8065866661,-4.70660509103,-1.73322579938,5.45539136729,3.4959755977,2.20203098187,
35,2015,multipl variabl across scale. geographi.,1088,-6.08735522917,-14.637277158,-5.09706973654,2.14516026876,3.27415021907,-7.85526068007,
35,2015,multipl variabl across scale. geographi.,301,-6.08735522917,-14.637277158,-5.09706973654,2.14516026876,3.27415021907,-7.85526068007,
35,2015,multipl variabl across scale. geographi.,1084,-6.08735522917,-14.637277158,-5.09706973654,2.14516026876,3.27415021907,-7.85526068007,
35,2015,multipl variabl across scale. geographi.,259,-6.08735522917,-14.637277158,-5.09706973654,2.14516026876,3.27415021907,-7.85526068007,
35,2015,multipl variabl across scale. geographi.,597,-6.08735522917,-14.637277158,-5.09706973654,2.14516026876,3.27415021907,-7.85526068007,
35,2015,multipl variabl across scale. geographi.,362,-6.08735522917,-14.637277158,-5.09706973654,2.14516026876,3.27415021907,-7.85526068007,
35,2015,multipl variabl across scale. geographi.,203,-6.08735522917,-14.637277158,-5.09706973654,2.14516026876,3.27415021907,-7.85526068007,
35,2015,multipl variabl across scale. geographi.,820,-6.08735522917,-14.637277158,-5.09706973654,2.14516026876,3.27415021907,-7.85526068007,
35,2015,multipl variabl across scale. geographi.,554,-6.08735522917,-14.637277158,-5.09706973654,2.14516026876,3.27415021907,-7.85526068007,
35,2015,multipl variabl across scale. geographi.,425,-6.08735522917,-14.637277158,-5.09706973654,2.14516026876,3.27415021907,-7.85526068007,
35,2015,multipl variabl across scale. geographi.,163,-6.08735522917,-14.637277158,-5.09706973654,2.14516026876,3.27415021907,-7.85526068007,
36,2015,weather.,2740,-11.3930408275,-16.6756765644,-5.65616125615,-1.09622864087,6.44011252598,-7.76537551101,
36,2015,weather.,1795,-11.3930408275,-16.6756765644,-5.65616125615,-1.09622864087,6.44011252598,-7.76537551101,
36,2015,weather.,558,-11.3930408275,-16.6756765644,-5.65616125615,-1.09622864087,6.44011252598,-7.76537551101,
36,2015,weather.,789,-11.3930408275,-16.6756765644,-5.65616125615,-1.09622864087,6.44011252598,-7.76537551101,
36,2015,weather.,405,-11.3930408275,-16.6756765644,-5.65616125615,-1.09622864087,6.44011252598,-7.76537551101,
36,2015,weather.,344,-11.3930408275,-16.6756765644,-5.65616125615,-1.09622864087,6.44011252598,-7.76537551101,
37,2015,voyag. analysi. facet brow. visual recommend.,204,10.8595665155,-0.489837431015,-11.3624414736,-0.158002372344,9.09976714871,5.36196185202,
37,2015,voyag. analysi. facet brow. visual recommend.,835,10.8595665155,-0.489837431015,-11.3624414736,-0.158002372344,9.09976714871,5.36196185202,
37,2015,voyag. analysi. facet brow. visual recommend.,544,10.8595665155,-0.489837431015,-11.3624414736,-0.158002372344,9.09976714871,5.36196185202,
37,2015,voyag. analysi. facet brow. visual recommend.,1099,10.8595665155,-0.489837431015,-11.3624414736,-0.158002372344,9.09976714871,5.36196185202,
37,2015,voyag. analysi. facet brow. visual recommend.,177,10.8595665155,-0.489837431015,-11.3624414736,-0.158002372344,9.09976714871,5.36196185202,
37,2015,voyag. analysi. facet brow. visual recommend.,1950,10.8595665155,-0.489837431015,-11.3624414736,-0.158002372344,9.09976714871,5.36196185202,
40,2015,classif. user task. visual analysi. volum.,1449,8.20295236581,10.5807783694,-10.2995294734,-1.04103242028,-6.97274485658,-0.698651652517,
40,2015,classif. user task. visual analysi. volum.,296,8.20295236581,10.5807783694,-10.2995294734,-1.04103242028,-6.97274485658,-0.698651652517,
40,2015,classif. user task. visual analysi. volum.,503,8.20295236581,10.5807783694,-10.2995294734,-1.04103242028,-6.97274485658,-0.698651652517,
40,2015,classif. user task. visual analysi. volum.,915,8.20295236581,10.5807783694,-10.2995294734,-1.04103242028,-6.97274485658,-0.698651652517,
40,2015,classif. user task. visual analysi. volum.,297,8.20295236581,10.5807783694,-10.2995294734,-1.04103242028,-6.97274485658,-0.698651652517,
40,2015,classif. user task. visual analysi. volum.,294,8.20295236581,10.5807783694,-10.2995294734,-1.04103242028,-6.97274485658,-0.698651652517,
40,2015,classif. user task. visual analysi. volum.,203,8.20295236581,10.5807783694,-10.2995294734,-1.04103242028,-6.97274485658,-0.698651652517,
40,2015,classif. user task. visual analysi. volum.,1493,8.20295236581,10.5807783694,-10.2995294734,-1.04103242028,-6.97274485658,-0.698651652517,
42,2015,vote framework. weather forecast calibr.,337,-4.84774925194,0.321865754563,-3.93769535947,3.41828184137,9.44785791316,-2.04714671388,
42,2015,vote framework. weather forecast calibr.,340,-4.84774925194,0.321865754563,-3.93769535947,3.41828184137,9.44785791316,-2.04714671388,
42,2015,vote framework. weather forecast calibr.,345,-4.84774925194,0.321865754563,-3.93769535947,3.41828184137,9.44785791316,-2.04714671388,
42,2015,vote framework. weather forecast calibr.,953,-4.84774925194,0.321865754563,-3.93769535947,3.41828184137,9.44785791316,-2.04714671388,
42,2015,vote framework. weather forecast calibr.,1051,-4.84774925194,0.321865754563,-3.93769535947,3.41828184137,9.44785791316,-2.04714671388,
42,2015,vote framework. weather forecast calibr.,289,-4.84774925194,0.321865754563,-3.93769535947,3.41828184137,9.44785791316,-2.04714671388,
42,2015,vote framework. weather forecast calibr.,789,-4.84774925194,0.321865754563,-3.93769535947,3.41828184137,9.44785791316,-2.04714671388,
42,2015,vote framework. weather forecast calibr.,2496,-4.84774925194,0.321865754563,-3.93769535947,3.41828184137,9.44785791316,-2.04714671388,
42,2015,vote framework. weather forecast calibr.,344,-4.84774925194,0.321865754563,-3.93769535947,3.41828184137,9.44785791316,-2.04714671388,
43,2015,accur interact visual. larg deform. variabl. biomed imag ensembl.,1285,-2.00066005374,11.9961981663,-4.58425415344,-4.78324810631,0.495976444466,-14.0995850575,
43,2015,accur interact visual. larg deform. variabl. biomed imag ensembl.,1787,-2.00066005374,11.9961981663,-4.58425415344,-4.78324810631,0.495976444466,-14.0995850575,
43,2015,accur interact visual. larg deform. variabl. biomed imag ensembl.,261,-2.00066005374,11.9961981663,-4.58425415344,-4.78324810631,0.495976444466,-14.0995850575,
43,2015,accur interact visual. larg deform. variabl. biomed imag ensembl.,206,-2.00066005374,11.9961981663,-4.58425415344,-4.78324810631,0.495976444466,-14.0995850575,
43,2015,accur interact visual. larg deform. variabl. biomed imag ensembl.,1275,-2.00066005374,11.9961981663,-4.58425415344,-4.78324810631,0.495976444466,-14.0995850575,
44,2015,multilinear tensor product wavelet.,771,-17.2682908105,-11.4350018219,-5.69513575111,-2.05991999686,3.19425628992,-13.9489047567,
44,2015,multilinear tensor product wavelet.,2279,-17.2682908105,-11.4350018219,-5.69513575111,-2.05991999686,3.19425628992,-13.9489047567,
44,2015,multilinear tensor product wavelet.,1808,-17.2682908105,-11.4350018219,-5.69513575111,-2.05991999686,3.19425628992,-13.9489047567,
44,2015,multilinear tensor product wavelet.,675,-17.2682908105,-11.4350018219,-5.69513575111,-2.05991999686,3.19425628992,-13.9489047567,
44,2015,multilinear tensor product wavelet.,2367,-17.2682908105,-11.4350018219,-5.69513575111,-2.05991999686,3.19425628992,-13.9489047567,
44,2015,multilinear tensor product wavelet.,948,-17.2682908105,-11.4350018219,-5.69513575111,-2.05991999686,3.19425628992,-13.9489047567,
46,2015,animoaminomin. explor. protein tunnel. molecular dynam.,1787,4.20820699715,6.13866531946,-5.96354407175,1.96587613464,3.49673954419,2.20468120897,
46,2015,animoaminomin. explor. protein tunnel. molecular dynam.,917,4.20820699715,6.13866531946,-5.96354407175,1.96587613464,3.49673954419,2.20468120897,
46,2015,animoaminomin. explor. protein tunnel. molecular dynam.,678,4.20820699715,6.13866531946,-5.96354407175,1.96587613464,3.49673954419,2.20468120897,
46,2015,animoaminomin. explor. protein tunnel. molecular dynam.,1904,4.20820699715,6.13866531946,-5.96354407175,1.96587613464,3.49673954419,2.20468120897,
47,2015,anisotrop ambient. volum.,223,-13.6574801449,10.6111249453,-5.29041612129,-5.27414328343,-4.41132436649,-5.71433716207,
47,2015,anisotrop ambient. volum.,336,-13.6574801449,10.6111249453,-5.29041612129,-5.27414328343,-4.41132436649,-5.71433716207,
47,2015,anisotrop ambient. volum.,233,-13.6574801449,10.6111249453,-5.29041612129,-5.27414328343,-4.41132436649,-5.71433716207,
47,2015,anisotrop ambient. volum.,511,-13.6574801449,10.6111249453,-5.29041612129,-5.27414328343,-4.41132436649,-5.71433716207,
47,2015,anisotrop ambient. volum.,2076,-13.6574801449,10.6111249453,-5.29041612129,-5.27414328343,-4.41132436649,-5.71433716207,
47,2015,anisotrop ambient. volum.,1672,-13.6574801449,10.6111249453,-5.29041612129,-5.27414328343,-4.41132436649,-5.71433716207,
47,2015,anisotrop ambient. volum.,633,-13.6574801449,10.6111249453,-5.29041612129,-5.27414328343,-4.41132436649,-5.71433716207,
47,2015,anisotrop ambient. volum.,1390,-13.6574801449,10.6111249453,-5.29041612129,-5.27414328343,-4.41132436649,-5.71433716207,
47,2015,anisotrop ambient. volum.,2474,-13.6574801449,10.6111249453,-5.29041612129,-5.27414328343,-4.41132436649,-5.71433716207,
47,2015,anisotrop ambient. volum.,1791,-13.6574801449,10.6111249453,-5.29041612129,-5.27414328343,-4.41132436649,-5.71433716207,
47,2015,anisotrop ambient. volum.,646,-13.6574801449,10.6111249453,-5.29041612129,-5.27414328343,-4.41132436649,-5.71433716207,
47,2015,anisotrop ambient. volum.,1513,-13.6574801449,10.6111249453,-5.29041612129,-5.27414328343,-4.41132436649,-5.71433716207,
47,2015,anisotrop ambient. volum.,521,-13.6574801449,10.6111249453,-5.29041612129,-5.27414328343,-4.41132436649,-5.71433716207,
47,2015,anisotrop ambient. volum.,2359,-13.6574801449,10.6111249453,-5.29041612129,-5.27414328343,-4.41132436649,-5.71433716207,
48,2015,associ analysi. visual explor. multivari scientif data.,338,11.7473139143,3.966647653,-2.57330746945,2.81128079876,4.86304775931,-9.92537909101,
48,2015,associ analysi. visual explor. multivari scientif data.,1206,11.7473139143,3.966647653,-2.57330746945,2.81128079876,4.86304775931,-9.92537909101,
48,2015,associ analysi. visual explor. multivari scientif data.,1037,11.7473139143,3.966647653,-2.57330746945,2.81128079876,4.86304775931,-9.92537909101,
48,2015,associ analysi. visual explor. multivari scientif data.,1184,11.7473139143,3.966647653,-2.57330746945,2.81128079876,4.86304775931,-9.92537909101,
48,2015,associ analysi. visual explor. multivari scientif data.,2435,11.7473139143,3.966647653,-2.57330746945,2.81128079876,4.86304775931,-9.92537909101,
48,2015,associ analysi. visual explor. multivari scientif data.,1304,11.7473139143,3.966647653,-2.57330746945,2.81128079876,4.86304775931,-9.92537909101,
48,2015,associ analysi. visual explor. multivari scientif data.,472,11.7473139143,3.966647653,-2.57330746945,2.81128079876,4.86304775931,-9.92537909101,
48,2015,associ analysi. visual explor. multivari scientif data.,540,11.7473139143,3.966647653,-2.57330746945,2.81128079876,4.86304775931,-9.92537909101,
48,2015,associ analysi. visual explor. multivari scientif data.,1110,11.7473139143,3.966647653,-2.57330746945,2.81128079876,4.86304775931,-9.92537909101,
49,2015,auto-calibr. multi-projector display. singl handheld camera.,1824,-4.38628404386,6.56045015094,-6.58052823562,-7.93626495008,7.06262859127,-14.8995005406,
49,2015,auto-calibr. multi-projector display. singl handheld camera.,1967,-4.38628404386,6.56045015094,-6.58052823562,-7.93626495008,7.06262859127,-14.8995005406,
49,2015,auto-calibr. multi-projector display. singl handheld camera.,2088,-4.38628404386,6.56045015094,-6.58052823562,-7.93626495008,7.06262859127,-14.8995005406,
51,2015,cast. effici user interact. context-awar select. particl cloud.,977,-2.10246745216,14.8504777995,0.928440227168,4.92745843744,4.49659982875,-11.0712797821,
51,2015,cast. effici user interact. context-awar select. particl cloud.,2057,-2.10246745216,14.8504777995,0.928440227168,4.92745843744,4.49659982875,-11.0712797821,
51,2015,cast. effici user interact. context-awar select. particl cloud.,333,-2.10246745216,14.8504777995,0.928440227168,4.92745843744,4.49659982875,-11.0712797821,
51,2015,cast. effici user interact. context-awar select. particl cloud.,531,-2.10246745216,14.8504777995,0.928440227168,4.92745843744,4.49659982875,-11.0712797821,
51,2015,cast. effici user interact. context-awar select. particl cloud.,2316,-2.10246745216,14.8504777995,0.928440227168,4.92745843744,4.49659982875,-11.0712797821,
51,2015,cast. effici user interact. context-awar select. particl cloud.,504,-2.10246745216,14.8504777995,0.928440227168,4.92745843744,4.49659982875,-11.0712797821,
51,2015,cast. effici user interact. context-awar select. particl cloud.,780,-2.10246745216,14.8504777995,0.928440227168,4.92745843744,4.49659982875,-11.0712797821,
52,2015,cluster analysi. vortic flow. simul. cerebr aneurysm hemodynam.,919,12.6774015665,-4.47590366463,-0.887705506139,0.829170945628,4.75928654544,-5.09499644452,
52,2015,cluster analysi. vortic flow. simul. cerebr aneurysm hemodynam.,497,12.6774015665,-4.47590366463,-0.887705506139,0.829170945628,4.75928654544,-5.09499644452,
52,2015,cluster analysi. vortic flow. simul. cerebr aneurysm hemodynam.,212,12.6774015665,-4.47590366463,-0.887705506139,0.829170945628,4.75928654544,-5.09499644452,
52,2015,cluster analysi. vortic flow. simul. cerebr aneurysm hemodynam.,1326,12.6774015665,-4.47590366463,-0.887705506139,0.829170945628,4.75928654544,-5.09499644452,
52,2015,cluster analysi. vortic flow. simul. cerebr aneurysm hemodynam.,1801,12.6774015665,-4.47590366463,-0.887705506139,0.829170945628,4.75928654544,-5.09499644452,
52,2015,cluster analysi. vortic flow. simul. cerebr aneurysm hemodynam.,358,12.6774015665,-4.47590366463,-0.887705506139,0.829170945628,4.75928654544,-5.09499644452,
52,2015,cluster analysi. vortic flow. simul. cerebr aneurysm hemodynam.,1556,12.6774015665,-4.47590366463,-0.887705506139,0.829170945628,4.75928654544,-5.09499644452,
52,2015,cluster analysi. vortic flow. simul. cerebr aneurysm hemodynam.,1325,12.6774015665,-4.47590366463,-0.887705506139,0.829170945628,4.75928654544,-5.09499644452,
52,2015,cluster analysi. vortic flow. simul. cerebr aneurysm hemodynam.,1402,12.6774015665,-4.47590366463,-0.887705506139,0.829170945628,4.75928654544,-5.09499644452,
52,2015,cluster analysi. vortic flow. simul. cerebr aneurysm hemodynam.,1438,12.6774015665,-4.47590366463,-0.887705506139,0.829170945628,4.75928654544,-5.09499644452,
54,2015,cpu ray trace larg particl data. balanc p-k-d tree.,774,9.85855996883,6.39136660301,-5.78957788036,1.01450741205,0.372276142454,9.34196981867,
54,2015,cpu ray trace larg particl data. balanc p-k-d tree.,921,9.85855996883,6.39136660301,-5.78957788036,1.01450741205,0.372276142454,9.34196981867,
54,2015,cpu ray trace larg particl data. balanc p-k-d tree.,527,9.85855996883,6.39136660301,-5.78957788036,1.01450741205,0.372276142454,9.34196981867,
55,2015,diderot. domain-specif languag. parallel scientif visual. imag analysi.,835,8.13551301802,-0.717645115669,0.0717708069555,-2.00483681008,-3.55452560756,-2.48890269625,
55,2015,diderot. domain-specif languag. parallel scientif visual. imag analysi.,544,8.13551301802,-0.717645115669,0.0717708069555,-2.00483681008,-3.55452560756,-2.48890269625,
55,2015,diderot. domain-specif languag. parallel scientif visual. imag analysi.,1446,8.13551301802,-0.717645115669,0.0717708069555,-2.00483681008,-3.55452560756,-2.48890269625,
55,2015,diderot. domain-specif languag. parallel scientif visual. imag analysi.,236,8.13551301802,-0.717645115669,0.0717708069555,-2.00483681008,-3.55452560756,-2.48890269625,
55,2015,diderot. domain-specif languag. parallel scientif visual. imag analysi.,514,8.13551301802,-0.717645115669,0.0717708069555,-2.00483681008,-3.55452560756,-2.48890269625,
55,2015,diderot. domain-specif languag. parallel scientif visual. imag analysi.,1672,8.13551301802,-0.717645115669,0.0717708069555,-2.00483681008,-3.55452560756,-2.48890269625,
55,2015,diderot. domain-specif languag. parallel scientif visual. imag analysi.,2105,8.13551301802,-0.717645115669,0.0717708069555,-2.00483681008,-3.55452560756,-2.48890269625,
55,2015,diderot. domain-specif languag. parallel scientif visual. imag analysi.,1157,8.13551301802,-0.717645115669,0.0717708069555,-2.00483681008,-3.55452560756,-2.48890269625,
55,2015,diderot. domain-specif languag. parallel scientif visual. imag analysi.,232,8.13551301802,-0.717645115669,0.0717708069555,-2.00483681008,-3.55452560756,-2.48890269625,
55,2015,diderot. domain-specif languag. parallel scientif visual. imag analysi.,2162,8.13551301802,-0.717645115669,0.0717708069555,-2.00483681008,-3.55452560756,-2.48890269625,
55,2015,diderot. domain-specif languag. parallel scientif visual. imag analysi.,1058,8.13551301802,-0.717645115669,0.0717708069555,-2.00483681008,-3.55452560756,-2.48890269625,
55,2015,diderot. domain-specif languag. parallel scientif visual. imag analysi.,1066,8.13551301802,-0.717645115669,0.0717708069555,-2.00483681008,-3.55452560756,-2.48890269625,
56,2015,distribut driven extract. track. featur. time-vari data. analysi.,1196,10.0818839306,3.25186925128,-3.86401181356,1.77676535512,0.0482073722643,-1.99504534284,
56,2015,distribut driven extract. track. featur. time-vari data. analysi.,2564,10.0818839306,3.25186925128,-3.86401181356,1.77676535512,0.0482073722643,-1.99504534284,
56,2015,distribut driven extract. track. featur. time-vari data. analysi.,1599,10.0818839306,3.25186925128,-3.86401181356,1.77676535512,0.0482073722643,-1.99504534284,
56,2015,distribut driven extract. track. featur. time-vari data. analysi.,672,10.0818839306,3.25186925128,-3.86401181356,1.77676535512,0.0482073722643,-1.99504534284,
