target,year,title,source,t_x,t_y,ab_x,ab_y,k_x,k_y
1556,2004,swirl. tumbl flow. comparison. visual.,2113,0.602268959351,-13.8319308859,-1.64245925017,0.457433381442,-5.03310799692,-7.70558382572,
1556,2004,swirl. tumbl flow. comparison. visual.,1959,0.602268959351,-13.8319308859,-1.64245925017,0.457433381442,-5.03310799692,-7.70558382572,
1556,2004,swirl. tumbl flow. comparison. visual.,1694,0.602268959351,-13.8319308859,-1.64245925017,0.457433381442,-5.03310799692,-7.70558382572,
1556,2004,swirl. tumbl flow. comparison. visual.,1654,0.602268959351,-13.8319308859,-1.64245925017,0.457433381442,-5.03310799692,-7.70558382572,
1556,2004,swirl. tumbl flow. comparison. visual.,1660,0.602268959351,-13.8319308859,-1.64245925017,0.457433381442,-5.03310799692,-7.70558382572,
1556,2004,swirl. tumbl flow. comparison. visual.,1695,0.602268959351,-13.8319308859,-1.64245925017,0.457433381442,-5.03310799692,-7.70558382572,
1558,2004,light. design. effect visual.,1720,-4.67604754396,-17.3573049934,-5.56774914213,-5.58233220526,-2.31422480486,5.06956701767,
1558,2004,light. design. effect visual.,1670,-4.67604754396,-17.3573049934,-5.56774914213,-5.58233220526,-2.31422480486,5.06956701767,
1558,2004,light. design. effect visual.,1703,-4.67604754396,-17.3573049934,-5.56774914213,-5.58233220526,-2.31422480486,5.06956701767,
1558,2004,light. design. effect visual.,1813,-4.67604754396,-17.3573049934,-5.56774914213,-5.58233220526,-2.31422480486,5.06956701767,
1559,2004,light. space. ray coher.,2530,-12.5854519062,-3.14572711184,-5.25221231816,-7.59594197645,-4.41139479939,-5.71473615194,
1559,2004,light. space. ray coher.,2117,-12.5854519062,-3.14572711184,-5.25221231816,-7.59594197645,-4.41139479939,-5.71473615194,
1559,2004,light. space. ray coher.,2709,-12.5854519062,-3.14572711184,-5.25221231816,-7.59594197645,-4.41139479939,-5.71473615194,
1559,2004,light. space. ray coher.,2175,-12.5854519062,-3.14572711184,-5.25221231816,-7.59594197645,-4.41139479939,-5.71473615194,
1559,2004,light. space. ray coher.,1796,-12.5854519062,-3.14572711184,-5.25221231816,-7.59594197645,-4.41139479939,-5.71473615194,
1560,2004,transfer. gradient.,1901,-8.94002456008,-7.41996309292,-1.38930277395,-6.96882013026,-6.562215192,-0.494477166122,
1560,2004,transfer. gradient.,2016,-8.94002456008,-7.41996309292,-1.38930277395,-6.96882013026,-6.562215192,-0.494477166122,
1560,2004,transfer. gradient.,2739,-8.94002456008,-7.41996309292,-1.38930277395,-6.96882013026,-6.562215192,-0.494477166122,
1560,2004,transfer. gradient.,2076,-8.94002456008,-7.41996309292,-1.38930277395,-6.96882013026,-6.562215192,-0.494477166122,
1561,2004,cubic box. bodi. cubic lattic.,2559,-13.1864281848,-12.8087648683,-4.91870939979,-3.37222509722,3.62304788561,-13.5067078993,
1561,2004,cubic box. bodi. cubic lattic.,1907,-13.1864281848,-12.8087648683,-4.91870939979,-3.37222509722,3.62304788561,-13.5067078993,
1561,2004,cubic box. bodi. cubic lattic.,2230,-13.1864281848,-12.8087648683,-4.91870939979,-3.37222509722,3.62304788561,-13.5067078993,
1561,2004,cubic box. bodi. cubic lattic.,2474,-13.1864281848,-12.8087648683,-4.91870939979,-3.37222509722,3.62304788561,-13.5067078993,
1561,2004,cubic box. bodi. cubic lattic.,1917,-13.1864281848,-12.8087648683,-4.91870939979,-3.37222509722,3.62304788561,-13.5067078993,
1565,2004,lod. volum. fea.,2090,-13.8018848177,10.3771315987,-5.96028117286,4.59056089352,-5.89984951868,6.99045160213,
1565,2004,lod. volum. fea.,2431,-13.8018848177,10.3771315987,-5.96028117286,4.59056089352,-5.89984951868,6.99045160213,
1565,2004,lod. volum. fea.,1830,-13.8018848177,10.3771315987,-5.96028117286,4.59056089352,-5.89984951868,6.99045160213,
1565,2004,lod. volum. fea.,2009,-13.8018848177,10.3771315987,-5.96028117286,4.59056089352,-5.89984951868,6.99045160213,
1565,2004,lod. volum. fea.,1998,-13.8018848177,10.3771315987,-5.96028117286,4.59056089352,-5.89984951868,6.99045160213,
1565,2004,lod. volum. fea.,2009,-13.8018848177,10.3771315987,-5.96028117286,4.59056089352,-5.89984951868,6.99045160213,
1565,2004,lod. volum. fea.,1893,-13.8018848177,10.3771315987,-5.96028117286,4.59056089352,-5.89984951868,6.99045160213,
1565,2004,lod. volum. fea.,2564,-13.8018848177,10.3771315987,-5.96028117286,4.59056089352,-5.89984951868,6.99045160213,
1565,2004,lod. volum. fea.,2602,-13.8018848177,10.3771315987,-5.96028117286,4.59056089352,-5.89984951868,6.99045160213,
1565,2004,lod. volum. fea.,2161,-13.8018848177,10.3771315987,-5.96028117286,4.59056089352,-5.89984951868,6.99045160213,
1565,2004,lod. volum. fea.,2101,-13.8018848177,10.3771315987,-5.96028117286,4.59056089352,-5.89984951868,6.99045160213,
1566,2004,effici. high qualiti. volum. frequenc. domain.,2474,-10.649080493,8.03969342435,-6.47841059413,-2.57267074722,3.11444358749,-14.9252846738,
1568,2004,non-linear model. diseas blood.,1886,4.14443780331,1.25214133879,-6.16485245655,1.49488806461,0.366358328883,9.3679128709,
1569,2004,role. color. percept. motion.,1795,-8.59399234834,-18.2011211556,-0.32847147306,3.26330241336,9.32189216915,6.08719214889,
1569,2004,role. color. percept. motion.,1674,-8.59399234834,-18.2011211556,-0.32847147306,3.26330241336,9.32189216915,6.08719214889,
1569,2004,role. color. percept. motion.,1660,-8.59399234834,-18.2011211556,-0.32847147306,3.26330241336,9.32189216915,6.08719214889,
1569,2004,role. color. percept. motion.,2254,-8.59399234834,-18.2011211556,-0.32847147306,3.26330241336,9.32189216915,6.08719214889,
1576,2004,tensor. field. visual.,2172,-18.169418692,-12.5734240045,3.33483845427,-3.36785813798,2.56110023633,-12.861429782,
1576,2004,tensor. field. visual.,2103,-18.169418692,-12.5734240045,3.33483845427,-3.36785813798,2.56110023633,-12.861429782,
1576,2004,tensor. field. visual.,2529,-18.169418692,-12.5734240045,3.33483845427,-3.36785813798,2.56110023633,-12.861429782,
1576,2004,tensor. field. visual.,1834,-18.169418692,-12.5734240045,3.33483845427,-3.36785813798,2.56110023633,-12.861429782,
1576,2004,tensor. field. visual.,2501,-18.169418692,-12.5734240045,3.33483845427,-3.36785813798,2.56110023633,-12.861429782,
1576,2004,tensor. field. visual.,1810,-18.169418692,-12.5734240045,3.33483845427,-3.36785813798,2.56110023633,-12.861429782,
1576,2004,tensor. field. visual.,1817,-18.169418692,-12.5734240045,3.33483845427,-3.36785813798,2.56110023633,-12.861429782,
1576,2004,tensor. field. visual.,1692,-18.169418692,-12.5734240045,3.33483845427,-3.36785813798,2.56110023633,-12.861429782,
1577,2004,pixel-exact render. spacetim finit element.,1990,-12.378214004,-0.818117623606,-3.59121808261,-1.73455398291,-2.265711234,5.08482668013,
1577,2004,pixel-exact render. spacetim finit element.,2740,-12.378214004,-0.818117623606,-3.59121808261,-1.73455398291,-2.265711234,5.08482668013,
1577,2004,pixel-exact render. spacetim finit element.,1671,-12.378214004,-0.818117623606,-3.59121808261,-1.73455398291,-2.265711234,5.08482668013,
1577,2004,pixel-exact render. spacetim finit element.,1663,-12.378214004,-0.818117623606,-3.59121808261,-1.73455398291,-2.265711234,5.08482668013,
1577,2004,pixel-exact render. spacetim finit element.,1689,-12.378214004,-0.818117623606,-3.59121808261,-1.73455398291,-2.265711234,5.08482668013,
1578,2004,pquad. visual.,2407,-14.4386967217,-17.7289535325,-6.91146088324,0.599206533413,0.369192212916,9.36937594419,
1579,2004,tetrahedron.,1984,-14.7563986213,-14.6419695021,-0.352873635621,-5.51275884821,-6.32470167282,7.40166411495,
1579,2004,tetrahedron.,1684,-14.7563986213,-14.6419695021,-0.352873635621,-5.51275884821,-6.32470167282,7.40166411495,
1579,2004,tetrahedron.,1882,-14.7563986213,-14.6419695021,-0.352873635621,-5.51275884821,-6.32470167282,7.40166411495,
1579,2004,tetrahedron.,1663,-14.7563986213,-14.6419695021,-0.352873635621,-5.51275884821,-6.32470167282,7.40166411495,
1580,2004,quick-vdr. interact view-depend render.,1816,-9.36018856147,1.38092937434,-3.49977784777,7.77905347473,0.928843203101,-12.9835732475,
1580,2004,quick-vdr. interact view-depend render.,1709,-9.36018856147,1.38092937434,-3.49977784777,7.77905347473,0.928843203101,-12.9835732475,
1580,2004,quick-vdr. interact view-depend render.,1891,-9.36018856147,1.38092937434,-3.49977784777,7.77905347473,0.928843203101,-12.9835732475,
1580,2004,quick-vdr. interact view-depend render.,1837,-9.36018856147,1.38092937434,-3.49977784777,7.77905347473,0.928843203101,-12.9835732475,
1580,2004,quick-vdr. interact view-depend render.,2195,-9.36018856147,1.38092937434,-3.49977784777,7.77905347473,0.928843203101,-12.9835732475,
1580,2004,quick-vdr. interact view-depend render.,1900,-9.36018856147,1.38092937434,-3.49977784777,7.77905347473,0.928843203101,-12.9835732475,
1580,2004,quick-vdr. interact view-depend render.,1700,-9.36018856147,1.38092937434,-3.49977784777,7.77905347473,0.928843203101,-12.9835732475,
1580,2004,quick-vdr. interact view-depend render.,1865,-9.36018856147,1.38092937434,-3.49977784777,7.77905347473,0.928843203101,-12.9835732475,
1581,2004,radial. hermit. scatter point. cloud. polygon. mesh. csg.,1800,-9.10509727738,-2.83903945122,0.990502195369,-3.24248735184,-6.27446901393,-3.94996692486,
1581,2004,radial. hermit. scatter point. cloud. polygon. mesh. csg.,1716,-9.10509727738,-2.83903945122,0.990502195369,-3.24248735184,-6.27446901393,-3.94996692486,
1581,2004,radial. hermit. scatter point. cloud. polygon. mesh. csg.,1532,-9.10509727738,-2.83903945122,0.990502195369,-3.24248735184,-6.27446901393,-3.94996692486,
1581,2004,radial. hermit. scatter point. cloud. polygon. mesh. csg.,1810,-9.10509727738,-2.83903945122,0.990502195369,-3.24248735184,-6.27446901393,-3.94996692486,
1581,2004,radial. hermit. scatter point. cloud. polygon. mesh. csg.,2332,-9.10509727738,-2.83903945122,0.990502195369,-3.24248735184,-6.27446901393,-3.94996692486,
1581,2004,radial. hermit. scatter point. cloud. polygon. mesh. csg.,1768,-9.10509727738,-2.83903945122,0.990502195369,-3.24248735184,-6.27446901393,-3.94996692486,
1581,2004,radial. hermit. scatter point. cloud. polygon. mesh. csg.,1678,-9.10509727738,-2.83903945122,0.990502195369,-3.24248735184,-6.27446901393,-3.94996692486,
1581,2004,radial. hermit. scatter point. cloud. polygon. mesh. csg.,1708,-9.10509727738,-2.83903945122,0.990502195369,-3.24248735184,-6.27446901393,-3.94996692486,
1582,2004,real-tim motion. estim. visual.,2053,-11.2630987899,3.98098046546,-0.263702424653,3.12027177864,-1.66616976598,-4.80381241848,
1582,2004,real-tim motion. estim. visual.,1660,-11.2630987899,3.98098046546,-0.263702424653,3.12027177864,-1.66616976598,-4.80381241848,
1582,2004,real-tim motion. estim. visual.,1721,-11.2630987899,3.98098046546,-0.263702424653,3.12027177864,-1.66616976598,-4.80381241848,
1582,2004,real-tim motion. estim. visual.,1698,-11.2630987899,3.98098046546,-0.263702424653,3.12027177864,-1.66616976598,-4.80381241848,
1584,2004,implicit flow.,1901,1.61648064465,-13.7787816435,-0.594257595302,0.880441709378,-5.53384386924,-7.79413032582,
1584,2004,implicit flow.,2547,1.61648064465,-13.7787816435,-0.594257595302,0.880441709378,-5.53384386924,-7.79413032582,
1584,2004,implicit flow.,1960,1.61648064465,-13.7787816435,-0.594257595302,0.880441709378,-5.53384386924,-7.79413032582,
1584,2004,implicit flow.,2681,1.61648064465,-13.7787816435,-0.594257595302,0.880441709378,-5.53384386924,-7.79413032582,
1584,2004,implicit flow.,1695,1.61648064465,-13.7787816435,-0.594257595302,0.880441709378,-5.53384386924,-7.79413032582,
1584,2004,implicit flow.,2593,1.61648064465,-13.7787816435,-0.594257595302,0.880441709378,-5.53384386924,-7.79413032582,
1584,2004,implicit flow.,2359,1.61648064465,-13.7787816435,-0.594257595302,0.880441709378,-5.53384386924,-7.79413032582,
1584,2004,implicit flow.,1990,1.61648064465,-13.7787816435,-0.594257595302,0.880441709378,-5.53384386924,-7.79413032582,
1584,2004,implicit flow.,2101,1.61648064465,-13.7787816435,-0.594257595302,0.880441709378,-5.53384386924,-7.79413032582,
1584,2004,implicit flow.,1714,1.61648064465,-13.7787816435,-0.594257595302,0.880441709378,-5.53384386924,-7.79413032582,
1584,2004,implicit flow.,1654,1.61648064465,-13.7787816435,-0.594257595302,0.880441709378,-5.53384386924,-7.79413032582,
1584,2004,implicit flow.,2552,1.61648064465,-13.7787816435,-0.594257595302,0.880441709378,-5.53384386924,-7.79413032582,
1584,2004,implicit flow.,1667,1.61648064465,-13.7787816435,-0.594257595302,0.880441709378,-5.53384386924,-7.79413032582,
1584,2004,implicit flow.,2080,1.61648064465,-13.7787816435,-0.594257595302,0.880441709378,-5.53384386924,-7.79413032582,
1587,2004,scout. hardware-acceler system. visual. analysi.,2418,10.5885546095,-0.673970481744,-9.11109267591,-0.82051523142,-5.7378828498,7.65893434655,
1587,2004,scout. hardware-acceler system. visual. analysi.,2085,10.5885546095,-0.673970481744,-9.11109267591,-0.82051523142,-5.7378828498,7.65893434655,
1587,2004,scout. hardware-acceler system. visual. analysi.,1901,10.5885546095,-0.673970481744,-9.11109267591,-0.82051523142,-5.7378828498,7.65893434655,
1587,2004,scout. hardware-acceler system. visual. analysi.,1698,10.5885546095,-0.673970481744,-9.11109267591,-0.82051523142,-5.7378828498,7.65893434655,
1589,2004,local geometr.,1917,-10.1205135592,-11.5072309704,-4.89530326751,3.77068083839,-6.2759514083,-3.94364794242,
1589,2004,local geometr.,1790,-10.1205135592,-11.5072309704,-4.89530326751,3.77068083839,-6.2759514083,-3.94364794242,
1590,2004,step. applic. simul. transsphenoid endonas. pituitari surgeri.,1992,8.87210554022,-10.3908137934,-8.28979727885,-4.31974310523,3.16944866978,-12.5565715145,
1590,2004,step. applic. simul. transsphenoid endonas. pituitari surgeri.,1985,8.87210554022,-10.3908137934,-8.28979727885,-4.31974310523,3.16944866978,-12.5565715145,
1590,2004,step. applic. simul. transsphenoid endonas. pituitari surgeri.,1963,8.87210554022,-10.3908137934,-8.28979727885,-4.31974310523,3.16944866978,-12.5565715145,
1591,2004,stream. line. path. line. topolog. time-depend vector.,2060,-10.4536974986,-21.7099135715,2.19828728666,-0.469166467819,-5.52728731696,-7.88556997292,
1591,2004,stream. line. path. line. topolog. time-depend vector.,2014,-10.4536974986,-21.7099135715,2.19828728666,-0.469166467819,-5.52728731696,-7.88556997292,
1591,2004,stream. line. path. line. topolog. time-depend vector.,2529,-10.4536974986,-21.7099135715,2.19828728666,-0.469166467819,-5.52728731696,-7.88556997292,
1591,2004,stream. line. path. line. topolog. time-depend vector.,2644,-10.4536974986,-21.7099135715,2.19828728666,-0.469166467819,-5.52728731696,-7.88556997292,
1591,2004,stream. line. path. line. topolog. time-depend vector.,2359,-10.4536974986,-21.7099135715,2.19828728666,-0.469166467819,-5.52728731696,-7.88556997292,
1591,2004,stream. line. path. line. topolog. time-depend vector.,1962,-10.4536974986,-21.7099135715,2.19828728666,-0.469166467819,-5.52728731696,-7.88556997292,
1591,2004,stream. line. path. line. topolog. time-depend vector.,1888,-10.4536974986,-21.7099135715,2.19828728666,-0.469166467819,-5.52728731696,-7.88556997292,
1591,2004,stream. line. path. line. topolog. time-depend vector.,1714,-10.4536974986,-21.7099135715,2.19828728666,-0.469166467819,-5.52728731696,-7.88556997292,
1592,2004,surfac. reconstruct. noisi.,1708,-18.5324098867,-7.05881685587,-3.81938728228,1.52812320555,1.81265084553,-13.3873662305,
1593,2004,real-tim render. volum. clip.,2013,-10.8064131198,5.12531746233,-6.22536218206,-1.56437251716,-2.7175244344,-5.03967416693,
1593,2004,real-tim render. volum. clip.,2186,-10.8064131198,5.12531746233,-6.22536218206,-1.56437251716,-2.7175244344,-5.03967416693,
1593,2004,real-tim render. volum. clip.,2009,-10.8064131198,5.12531746233,-6.22536218206,-1.56437251716,-2.7175244344,-5.03967416693,
1593,2004,real-tim render. volum. clip.,2272,-10.8064131198,5.12531746233,-6.22536218206,-1.56437251716,-2.7175244344,-5.03967416693,
1594,2004,texmol. interact visual explor. larg flexibl multi-compon molecular.,2543,0.558117669524,11.1354114764,-7.51549442196,1.22459143891,-0.331104697077,-6.23556798586,
1594,2004,texmol. interact visual explor. larg flexibl multi-compon molecular.,2168,0.558117669524,11.1354114764,-7.51549442196,1.22459143891,-0.331104697077,-6.23556798586,
1596,2004,vesselglyph. focu. context. visual. ct-angiographi.,1929,-6.81930347749,-0.26977296655,-6.60054500576,1.60690770012,-4.41506329425,-5.71379911862,
1596,2004,vesselglyph. focu. context. visual. ct-angiographi.,1787,-6.81930347749,-0.26977296655,-6.60054500576,1.60690770012,-4.41506329425,-5.71379911862,
1596,2004,vesselglyph. focu. context. visual. ct-angiographi.,1886,-6.81930347749,-0.26977296655,-6.60054500576,1.60690770012,-4.41506329425,-5.71379911862,
1597,2004,tensor.,2172,-17.2943899611,-11.4578295537,2.96907046822,-2.57292369257,1.54309617537,-11.4734108379,
1597,2004,tensor.,2103,-17.2943899611,-11.4578295537,2.96907046822,-2.57292369257,1.54309617537,-11.4734108379,
1597,2004,tensor.,2529,-17.2943899611,-11.4578295537,2.96907046822,-2.57292369257,1.54309617537,-11.4734108379,
1597,2004,tensor.,1692,-17.2943899611,-11.4578295537,2.96907046822,-2.57292369257,1.54309617537,-11.4734108379,
1597,2004,tensor.,1834,-17.2943899611,-11.4578295537,2.96907046822,-2.57292369257,1.54309617537,-11.4734108379,
1597,2004,tensor.,2501,-17.2943899611,-11.4578295537,2.96907046822,-2.57292369257,1.54309617537,-11.4734108379,
1597,2004,tensor.,2112,-17.2943899611,-11.4578295537,2.96907046822,-2.57292369257,1.54309617537,-11.4734108379,
1597,2004,tensor.,2209,-17.2943899611,-11.4578295537,2.96907046822,-2.57292369257,1.54309617537,-11.4734108379,
1597,2004,tensor.,2076,-17.2943899611,-11.4578295537,2.96907046822,-2.57292369257,1.54309617537,-11.4734108379,
1598,2004,topolog. visual. optic power. flow. novel c-shape nano-apertur.,2071,3.21610053459,-12.7417429219,2.60505241997,-0.200103819836,0.0817846487364,-2.0071834018,
1599,2004,track. vector. field.,1714,-12.7621610412,-21.4689760867,1.16414461926,-0.750351566513,-5.59193428117,-7.54581459624,
1599,2004,track. vector. field.,1786,-12.7621610412,-21.4689760867,1.16414461926,-0.750351566513,-5.59193428117,-7.54581459624,
1599,2004,track. vector. field.,2644,-12.7621610412,-21.4689760867,1.16414461926,-0.750351566513,-5.59193428117,-7.54581459624,
1599,2004,track. vector. field.,2303,-12.7621610412,-21.4689760867,1.16414461926,-0.750351566513,-5.59193428117,-7.54581459624,
1602,2004,visibl. time-vari volum. tempor occlus. coher.,2478,-14.2435017854,12.2646458385,-4.84116262584,-1.30911235031,-6.00964241197,7.77240482856,
1602,2004,visibl. time-vari volum. tempor occlus. coher.,2175,-14.2435017854,12.2646458385,-4.84116262584,-1.30911235031,-6.00964241197,7.77240482856,
1602,2004,visibl. time-vari volum. tempor occlus. coher.,1920,-14.2435017854,12.2646458385,-4.84116262584,-1.30911235031,-6.00964241197,7.77240482856,
1602,2004,visibl. time-vari volum. tempor occlus. coher.,2050,-14.2435017854,12.2646458385,-4.84116262584,-1.30911235031,-6.00964241197,7.77240482856,
1602,2004,visibl. time-vari volum. tempor occlus. coher.,2083,-14.2435017854,12.2646458385,-4.84116262584,-1.30911235031,-6.00964241197,7.77240482856,
1602,2004,visibl. time-vari volum. tempor occlus. coher.,2555,-14.2435017854,12.2646458385,-4.84116262584,-1.30911235031,-6.00964241197,7.77240482856,
1602,2004,visibl. time-vari volum. tempor occlus. coher.,1913,-14.2435017854,12.2646458385,-4.84116262584,-1.30911235031,-6.00964241197,7.77240482856,
1602,2004,visibl. time-vari volum. tempor occlus. coher.,1805,-14.2435017854,12.2646458385,-4.84116262584,-1.30911235031,-6.00964241197,7.77240482856,
1602,2004,visibl. time-vari volum. tempor occlus. coher.,1732,-14.2435017854,12.2646458385,-4.84116262584,-1.30911235031,-6.00964241197,7.77240482856,
1602,2004,visibl. time-vari volum. tempor occlus. coher.,2203,-14.2435017854,12.2646458385,-4.84116262584,-1.30911235031,-6.00964241197,7.77240482856,
1602,2004,visibl. time-vari volum. tempor occlus. coher.,1979,-14.2435017854,12.2646458385,-4.84116262584,-1.30911235031,-6.00964241197,7.77240482856,
1602,2004,visibl. time-vari volum. tempor occlus. coher.,1688,-14.2435017854,12.2646458385,-4.84116262584,-1.30911235031,-6.00964241197,7.77240482856,
1604,2004,visual. grid comput.,2246,-14.3308455761,-9.88868989884,-11.8904443434,3.24430558076,2.39968692637,-3.90828858805,
1605,2004,visual. intric flow. vortex breakdown. analysi.,1901,12.7965297728,-4.777739931,2.11954958903,2.62097662811,-5.98501359677,7.88628169841,
1605,2004,visual. intric flow. vortex breakdown. analysi.,2142,12.7965297728,-4.777739931,2.11954958903,2.62097662811,-5.98501359677,7.88628169841,
1605,2004,visual. intric flow. vortex breakdown. analysi.,2644,12.7965297728,-4.777739931,2.11954958903,2.62097662811,-5.98501359677,7.88628169841,
1605,2004,visual. intric flow. vortex breakdown. analysi.,2303,12.7965297728,-4.777739931,2.11954958903,2.62097662811,-5.98501359677,7.88628169841,
1605,2004,visual. intric flow. vortex breakdown. analysi.,2105,12.7965297728,-4.777739931,2.11954958903,2.62097662811,-5.98501359677,7.88628169841,
1605,2004,visual. intric flow. vortex breakdown. analysi.,1672,12.7965297728,-4.777739931,2.11954958903,2.62097662811,-5.98501359677,7.88628169841,
1605,2004,visual. intric flow. vortex breakdown. analysi.,1714,12.7965297728,-4.777739931,2.11954958903,2.62097662811,-5.98501359677,7.88628169841,
1605,2004,visual. intric flow. vortex breakdown. analysi.,1910,12.7965297728,-4.777739931,2.11954958903,2.62097662811,-5.98501359677,7.88628169841,
1605,2004,visual. intric flow. vortex breakdown. analysi.,2552,12.7965297728,-4.777739931,2.11954958903,2.62097662811,-5.98501359677,7.88628169841,
1605,2004,visual. intric flow. vortex breakdown. analysi.,2681,12.7965297728,-4.777739931,2.11954958903,2.62097662811,-5.98501359677,7.88628169841,
1605,2004,visual. intric flow. vortex breakdown. analysi.,2521,12.7965297728,-4.777739931,2.11954958903,2.62097662811,-5.98501359677,7.88628169841,
1607,2004,visual. salt-induc stress.,2299,-10.6930956071,-16.3007539034,2.87681379742,-3.44144668454,5.84018073819,-17.3260147203,
1607,2004,visual. salt-induc stress.,2630,-10.6930956071,-16.3007539034,2.87681379742,-3.44144668454,5.84018073819,-17.3260147203,
1607,2004,visual. salt-induc stress.,2209,-10.6930956071,-16.3007539034,2.87681379742,-3.44144668454,5.84018073819,-17.3260147203,
1607,2004,visual. salt-induc stress.,2529,-10.6930956071,-16.3007539034,2.87681379742,-3.44144668454,5.84018073819,-17.3260147203,
1607,2004,visual. salt-induc stress.,2437,-10.6930956071,-16.3007539034,2.87681379742,-3.44144668454,5.84018073819,-17.3260147203,
1607,2004,visual. salt-induc stress.,2103,-10.6930956071,-16.3007539034,2.87681379742,-3.44144668454,5.84018073819,-17.3260147203,
1607,2004,visual. salt-induc stress.,2112,-10.6930956071,-16.3007539034,2.87681379742,-3.44144668454,5.84018073819,-17.3260147203,
1607,2004,visual. salt-induc stress.,1780,-10.6930956071,-16.3007539034,2.87681379742,-3.44144668454,5.84018073819,-17.3260147203,
1607,2004,visual. salt-induc stress.,1829,-10.6930956071,-16.3007539034,2.87681379742,-3.44144668454,5.84018073819,-17.3260147203,
1607,2004,visual. salt-induc stress.,2281,-10.6930956071,-16.3007539034,2.87681379742,-3.44144668454,5.84018073819,-17.3260147203,
1607,2004,visual. salt-induc stress.,2501,-10.6930956071,-16.3007539034,2.87681379742,-3.44144668454,5.84018073819,-17.3260147203,
1613,2004,,1902,-14.0792396264,-16.6476332384,-8.41102273372,-0.175199817953,-5.52955595489,-7.88481276545,
1613,2004,,2726,-14.0792396264,-16.6476332384,-8.41102273372,-0.175199817953,-5.52955595489,-7.88481276545,
1613,2004,,2007,-14.0792396264,-16.6476332384,-8.41102273372,-0.175199817953,-5.52955595489,-7.88481276545,
1614,2004,,1920,-14.0792396264,-16.6476332384,-9.98417853586,-0.781553761977,-7.02614906643,-0.734512889254,
1614,2004,,1688,-14.0792396264,-16.6476332384,-9.98417853586,-0.781553761977,-7.02614906643,-0.734512889254,
1614,2004,,1669,-14.0792396264,-16.6476332384,-9.98417853586,-0.781553761977,-7.02614906643,-0.734512889254,
1619,2004,volum. refin. fair.,1678,-13.7457729417,10.4916444697,-6.87441928406,-1.38237854435,-6.27466407027,-3.9444710658,
1619,2004,volum. refin. fair.,1672,-13.7457729417,10.4916444697,-6.87441928406,-1.38237854435,-6.27466407027,-3.9444710658,
1619,2004,volum. refin. fair.,1727,-13.7457729417,10.4916444697,-6.87441928406,-1.38237854435,-6.27466407027,-3.9444710658,
1619,2004,volum. refin. fair.,1966,-13.7457729417,10.4916444697,-6.87441928406,-1.38237854435,-6.27466407027,-3.9444710658,
1620,2004,vortic. flow. analysi. visual. pelton. turbin. design. optim.,1668,12.8541094344,-5.17585638273,2.13411788786,2.65805180257,-5.45363400775,-7.94167115133,
1620,2004,vortic. flow. analysi. visual. pelton. turbin. design. optim.,2392,12.8541094344,-5.17585638273,2.13411788786,2.65805180257,-5.45363400775,-7.94167115133,
1620,2004,vortic. flow. analysi. visual. pelton. turbin. design. optim.,2187,12.8541094344,-5.17585638273,2.13411788786,2.65805180257,-5.45363400775,-7.94167115133,
1620,2004,vortic. flow. analysi. visual. pelton. turbin. design. optim.,2593,12.8541094344,-5.17585638273,2.13411788786,2.65805180257,-5.45363400775,-7.94167115133,
1620,2004,vortic. flow. analysi. visual. pelton. turbin. design. optim.,1959,12.8541094344,-5.17585638273,2.13411788786,2.65805180257,-5.45363400775,-7.94167115133,
1620,2004,vortic. flow. analysi. visual. pelton. turbin. design. optim.,2170,12.8541094344,-5.17585638273,2.13411788786,2.65805180257,-5.45363400775,-7.94167115133,
1620,2004,vortic. flow. analysi. visual. pelton. turbin. design. optim.,2524,12.8541094344,-5.17585638273,2.13411788786,2.65805180257,-5.45363400775,-7.94167115133,
1620,2004,vortic. flow. analysi. visual. pelton. turbin. design. optim.,1867,12.8541094344,-5.17585638273,2.13411788786,2.65805180257,-5.45363400775,-7.94167115133,
1620,2004,vortic. flow. analysi. visual. pelton. turbin. design. optim.,2105,12.8541094344,-5.17585638273,2.13411788786,2.65805180257,-5.45363400775,-7.94167115133,
1620,2004,vortic. flow. analysi. visual. pelton. turbin. design. optim.,2060,12.8541094344,-5.17585638273,2.13411788786,2.65805180257,-5.45363400775,-7.94167115133,
1620,2004,vortic. flow. analysi. visual. pelton. turbin. design. optim.,1801,12.8541094344,-5.17585638273,2.13411788786,2.65805180257,-5.45363400775,-7.94167115133,
